Hyper_id;MAE_test;MSE_test;RMSE_test;MAPE_test;MPE_test;MAE_train;MSE_train;RMSE_train;MAPE_train;MPE_train;Window;Dropout Rate;Number of Neurons (each layer);Number of Epochs; Batche Size; Prediction Window
1;20.50670156;662.1380738;25.73204372;5.21608602;-4.329370735;22.05575823;837.9192695;28.94683522;7.325573061;0.839419127;20;0.5;200;50;50;5
1;18.02780233;501.3427623;22.39068472;4.338411368;1.267039805;23.81189439;793.5847087;28.17063558;8.576597062;-3.262212485;20;0.5;200;50;50;10
1;132.862998;19649.81453;140.1777961;32.12272367;32.12272367;22.15133258;786.0274468;28.03618103;7.602364803;-0.872455884;20;0.5;200;50;50;30
1;89.22960185;11520.88257;107.3353743;23.61712087;22.76486381;23.76142142;971.9329284;31.17583886;7.158784536;1.707196615;20;0.5;200;50;50;1
1;91.70599955;13176.70387;114.7898248;23.99505838;23.25844376;21.39391674;766.1781356;27.67992297;6.657226563;1.447914635;20;0.5;200;50;50;5
1;97.34954992;14740.5875;121.4108212;25.47885348;25.47885348;22.08398954;868.3144464;29.46717575;6.754863833;2.674624998;20;0.5;200;50;50;10
1;82.65970754;9579.758928;97.87624292;21.89986359;20.39858802;23.62112968;840.2163834;28.98648622;8.122026245;-2.059997324;20;0.5;200;50;50;30
1;10.80630854;200.5914245;14.1630302;4.70592466;-4.080201956;28.10810006;1547.595639;39.3394921;7.513564972;2.972265043;20;0.5;200;50;50;1
1;7.751187592;107.667977;10.37631809;3.399955862;-1.511308476;30.05558585;1513.755402;38.90700968;8.18620357;5.359882899;20;0.5;200;50;50;5
1;9.32180659;131.4303981;11.46430975;4.020764942;1.449480483;22.53221517;848.0171748;29.12073445;6.473940314;1.382440427;20;0.5;200;50;50;10
1;46.62323613;2269.845037;47.64289073;19.87256487;-19.87256487;24.04612133;932.2724781;30.53313738;7.248728889;2.90880801;20;0.5;200;50;50;30
2;64.85832387;10596.38036;102.9387214;11.11323814;11.06134981;28.92137563;1503.817031;38.77907981;9.758651959;-3.560668995;4;0.1;400;10;10;1
2;53.48546143;8736.387;93.4686418;8.908767087;7.598878006;32.81174053;1669.323463;40.85735507;10.88271725;-3.952178832;4;0.1;400;10;10;5
2;80.33431976;12646.36657;112.4560651;14.30662389;14.30662389;27.73049748;1220.44502;34.93486825;9.816531694;-4.361865289;4;0.1;400;10;10;10
2;88.02838918;13626.4032;116.7321858;15.93954353;15.93954353;30.47297424;1462.182238;38.23849158;10.46786129;-0.768391593;4;0.1;400;10;10;30
2;44.55063802;2162.405738;46.50167458;10.56001905;10.56001905;36.07200711;2142.381653;46.28586883;11.93895404;-0.195004001;4;0.1;400;10;10;1
2;8.500505981;138.9202265;11.78644249;1.992248108;1.719268445;40.91206833;2687.511025;51.84120972;13.99746636;-3.929183555;4;0.1;400;10;10;5
2;10.01387695;159.5153629;12.62993915;2.351819964;1.838466873;35.97767187;2102.319602;45.85105889;12.4372713;-4.920178119;4;0.1;400;10;10;10
2;9.094066976;154.4058844;12.42601643;2.127611786;1.841015328;37.07889666;2271.886152;47.6643069;12.69854158;-3.457386568;4;0.1;400;10;10;30
2;23.63867421;705.6140566;26.56339693;5.816421017;-0.813073445;31.76864583;1745.868344;41.78358941;10.67922084;-2.255423574;4;0.1;400;10;10;1
2;28.72296977;995.7120179;31.55490482;7.007435381;0.053275252;35.47946728;2099.911162;45.82478763;11.56195844;0.27788629;4;0.1;400;10;10;5
2;51.52096507;3477.992929;58.97451084;12.94691457;-12.31998246;39.17812401;2467.285159;49.67177427;13.44884636;-4.001275882;4;0.1;400;10;10;10
2;90.20769363;13168.4214;114.7537424;21.22756623;11.1029546;32.10751538;1817.575447;42.63303235;10.86910933;-0.919021573;4;0.1;400;10;10;30
2;104.3706334;12599.38653;112.246989;28.92323791;20.00219146;31.61806416;1423.890009;37.73446712;9.988293881;0.888170725;4;0.1;400;10;10;1
2;89.96943736;10666.06983;103.2766665;24.11112181;21.43933966;40.20473013;2400.561292;48.99552319;12.02003096;1.246379082;4;0.1;400;10;10;5
2;116.2869296;16881.60613;129.9292351;32.27351868;20.05349358;36.98468837;2042.588485;45.19500509;12.11639075;-3.112681889;4;0.1;400;10;10;10
2;85.27094452;10561.1161;102.767291;22.47666325;22.35584704;37.74511661;2504.006835;50.04005231;11.46790172;5.430752621;4;0.1;400;10;10;30
2;28.42944773;1084.330157;32.92916879;12.31442617;-12.31442617;41.59122277;2566.992464;50.66549579;11.43173398;1.223349615;4;0.1;400;10;10;1
2;15.36694524;568.4660732;23.84252657;6.640132143;-6.301147444;55.43932181;4830.766153;69.50371323;14.39971744;6.881119582;4;0.1;400;10;10;5
2;8.039212799;119.4482417;10.92923793;3.490129289;-2.295614073;41.35677094;3074.467248;55.44787866;10.58011002;5.090321502;4;0.1;400;10;10;10
2;19.53936147;468.3724441;21.64191406;8.496755153;-8.241913754;38.6575034;2239.558589;47.32397478;10.88239488;3.783838666;4;0.1;400;10;10;30
3;63.64778097;10929.74408;104.5454163;10.78588117;10.66500457;19.77585093;771.2844633;27.77200863;6.255879503;0.459749199;40;0.3;800;170;25;1
3;84.70052409;13868.07863;117.7628066;15.1116512;15.1116512;18.80095496;696.5315801;26.39188474;5.94930848;1.629773481;40;0.3;800;170;25;5
3;187.3427757;41480.48151;203.667576;36.13092664;36.13092664;70.16289019;5983.136757;77.35073857;22.87361968;-5.439981742;40;0.3;800;170;25;10
3;82.49823018;15003.49685;122.4887621;14.43314734;14.43314734;21.90457891;893.228634;29.88693082;6.926771716;2.588163944;40;0.3;800;170;25;30
3;34.08193888;1444.178125;38.00234367;8.067684723;6.726299479;21.24280359;849.4924894;29.14605444;7.189738118;0.160931684;40;0.3;800;170;25;1
3;41.2603953;1962.329953;44.29819357;9.754548814;9.734474381;20.78529533;892.3051166;29.87147664;7.164469606;-1.238379436;40;0.3;800;170;25;5
3;23.686633;785.2358357;28.0220598;5.633421168;2.86195687;21.51849881;887.3143212;29.78782169;7.342213303;-0.635316212;40;0.3;800;170;25;10
3;14.3018631;337.2038734;18.36311176;3.369466945;1.653755568;22.73314034;972.5148947;31.18517107;7.861871768;-0.283960441;40;0.3;800;170;25;30
3;56.87028819;4469.744858;66.85615049;13.39017883;13.39017883;24.90617379;1155.544892;33.99330657;8.500375939;-0.745665896;40;0.3;800;170;25;1
3;73.29748698;6632.938221;81.44285248;17.41072412;17.41072412;23.24706298;1004.650405;31.69622068;8.035317958;-1.879408464;40;0.3;800;170;25;5
3;148.1090254;23685.10432;153.8996567;35.88207886;35.88207886;21.94627695;966.6424685;31.09087436;7.437434835;0.387992314;40;0.3;800;170;25;10
3;153.3523459;25286.74722;159.018072;37.47181764;37.47181764;22.58603649;942.7797845;30.70471925;7.872627146;0.47033408;40;0.3;800;170;25;30
3;84.51892832;9762.784595;98.8068044;22.55967853;22.55967853;21.19212609;879.719015;29.66005757;7.038586357;-2.803339104;40;0.3;800;170;25;1
3;93.00251928;12176.16663;110.3456688;24.78838229;24.78838229;21.30198784;864.8377595;29.40812404;7.18924728;-2.547903766;40;0.3;800;170;25;5
3;96.01743093;12163.26377;110.2871877;25.83574127;25.83574127;25.38401232;1189.431559;34.48813649;8.338773163;-3.661975601;40;0.3;800;170;25;10
3;87.07013835;9019.593311;94.97153948;23.75386333;23.75386333;21.18430572;838.0950183;28.94987078;7.658222205;-4.293051921;40;0.3;800;170;25;30
3;64.17910085;4352.758509;65.97543868;27.52135509;-27.52135509;23.42899222;1043.91363;32.30965227;6.857889785;-2.602825524;40;0.3;800;170;25;1
3;54.14190145;3246.472542;56.977825;23.32935184;-23.32935184;23.30924988;1027.699683;32.05775543;7.005509377;-1.741257959;40;0.3;800;170;25;5
3;33.40479146;1748.049411;41.80968083;14.57789088;-14.46308608;29.80696506;1537.914158;39.21624865;8.850740741;-5.165719431;40;0.3;800;170;25;10
3;14.79252579;313.0548648;17.69335652;6.505286706;-6.150096095;45.77724148;3568.691256;59.73852405;13.47666918;-9.945413144;40;0.3;800;170;25;30
4;64.2311557;11236.47753;106.0022525;10.87629862;10.37869723;33.64313629;1858.26395;43.10758576;11.57476142;-4.267976619;2;0.1;800;150;25;1
4;54.93863302;7372.532884;85.86345488;9.531586244;4.875223961;34.52950331;1976.090071;44.45323466;11.67241708;-4.303392738;2;0.1;800;150;25;5
4;59.09231893;10145.38427;100.7242983;9.925647878;9.323506177;32.68465445;1778.482632;42.17205986;11.14891126;-3.671239006;2;0.1;800;150;25;10
4;56.20697856;8829.776222;93.96688897;9.50236459;8.95181017;34.66136175;2091.802535;45.73622782;11.62846624;-3.862740974;2;0.1;800;150;25;30
4;35.07402089;1443.35554;37.99151932;8.298320029;8.137645043;43.18380797;2994.58317;54.72278474;14.48372286;-2.257639939;2;0.1;800;150;25;1
4;33.86141917;1402.887239;37.45513635;8.016177259;8.007010021;40.44598867;2568.52824;50.68064956;13.64048236;-1.650293986;2;0.1;800;150;25;5
4;21.3015919;843.4754937;29.04264956;5.014711564;4.539570412;40.19569032;2557.580678;50.57252889;13.49191574;-2.570737755;2;0.1;800;150;25;10
4;16.70340474;347.2811777;18.63548169;3.942166118;3.93097173;40.0640432;2529.761821;50.29673768;13.55743856;-2.204686555;2;0.1;800;150;25;30
4;32.67369181;1570.867031;39.63416495;8.392249043;-7.146766325;41.5198388;2860.543867;53.48405245;13.929751;-2.703011361;2;0.1;800;150;25;1
4;24.83024963;876.5776871;29.60705468;6.28822639;-3.52109946;40.24524955;2770.777028;52.63817083;13.39042714;-0.631628112;2;0.1;800;150;25;5
4;36.78163279;1935.974792;43.99971354;9.439456892;-8.964907224;39.90435458;2708.548026;52.04371264;13.38981424;-1.646972978;2;0.1;800;150;25;10
4;40.53712555;2221.547454;47.13329453;10.13179625;-3.588575902;36.36715912;2258.590863;47.52463427;12.60622027;-0.842608667;2;0.1;800;150;25;30
4;116.8803616;15662.75352;125.150923;32.26495631;23.49005715;41.90848135;2899.963807;53.85131203;12.50919914;3.901357602;2;0.1;800;150;25;1
4;117.2991546;15738.46534;125.4530404;32.42455743;21.86824137;44.04677258;3066.132095;55.37266559;13.41958326;0.90871735;2;0.1;800;150;25;5
4;119.2543307;17902.3468;133.7996517;32.54294839;25.10503071;43.15520788;3115.027852;55.81243456;12.99393354;3.456184534;2;0.1;800;150;25;10
4;71.23438904;7531.175033;86.78234287;19.00284871;15.00539522;43.22085666;2969.975303;54.49747978;13.82943894;0.385710236;2;0.1;800;150;25;30
4;30.68220662;1313.466766;36.24178205;13.19698603;-13.18270279;47.81378677;4038.293539;63.5475691;12.6575863;3.026354556;2;0.1;800;150;25;1
4;28.88516851;1767.581449;42.04261468;12.31000425;-9.527036485;51.58521645;4521.660141;67.24329068;13.66450225;4.399726328;2;0.1;800;150;25;5
4;20.02569122;679.8352688;26.07365085;8.552058461;-7.877433523;46.46124422;3673.5979;60.61021283;12.00349638;6.116183123;2;0.1;800;150;25;10
4;14.39094559;309.743663;17.59953588;6.2005399;-4.270845641;43.82925945;2937.693464;54.20049321;12.14464113;6.455517428;2;0.1;800;150;25;30
5;83.22935252;14480.42053;120.334619;14.68875933;14.64798879;27.39631402;1233.531813;35.12167156;9.376138628;-3.549357154;10;0.1;700;30;40;1
5;73.34994395;13059.54058;114.2783469;12.65582336;12.46813206;26.11814118;1129.893847;33.61389367;8.775870822;-1.641863486;10;0.1;700;30;40;5
5;60.02757894;9980.469042;99.90229748;10.13461428;10.03724997;26.5542954;1249.032497;35.34165385;8.831889429;-2.476225272;10;0.1;700;30;40;10
5;78.32818837;11316.86469;106.3807534;14.10941503;14.02041146;26.85135218;1308.110458;36.1678097;8.861722278;-2.7114836;10;0.1;700;30;40;30
5;40.1781837;1728.622547;41.57670679;9.528966567;9.528966567;34.32563344;1867.585751;43.21557302;11.57526015;-2.228916174;10;0.1;700;30;40;1
5;38.69976451;1598.512632;39.98140358;9.184687928;8.98519512;32.88264494;1768.048545;42.04816934;11.06611976;-1.990113911;10;0.1;700;30;40;5
5;54.51946584;3262.789265;57.12083039;12.96227549;12.96227549;33.82565102;1832.626372;42.8091856;11.31098396;-0.383962816;10;0.1;700;30;40;10
5;11.81589966;241.5368982;15.5414574;2.789144384;2.289778813;31.80307208;1616.07259;40.20040535;10.75042015;-0.596924236;10;0.1;700;30;40;30
5;31.03160929;1440.823905;37.95818627;7.963595759;-6.33000393;35.00503869;2077.233164;45.57667346;11.34308154;0.857960341;10;0.1;700;30;40;1
5;26.64268473;1058.092056;32.52832698;6.777217978;-4.110667246;35.3121282;2129.422602;46.1456672;11.76214086;0.034877501;10;0.1;700;30;40;5
5;35.97436035;1889.883192;43.4727868;9.242143143;-8.925521279;30.55416102;1746.442036;41.79045389;10.33752275;-1.737539697;10;0.1;700;30;40;10
5;133.2164116;21103.30707;145.2697734;31.90842371;30.08224909;30.29350508;1501.055412;38.74345637;10.60470563;-1.94340719;10;0.1;700;30;40;30
5;102.100927;12643.60465;112.4437844;28.68621728;13.35128741;32.97157601;1765.398856;42.01664975;9.991321474;2.805440501;10;0.1;700;30;40;1
5;121.8601909;17281.63706;131.4596404;34.2174091;17.55892732;30.24669165;1528.952337;39.10182012;9.255913275;3.174892699;10;0.1;700;30;40;5
5;117.4945099;16894.93304;129.9805102;33.23970387;15.11696324;31.66761559;1684.733345;41.04550335;10.07604705;1.989197552;10;0.1;700;30;40;10
5;87.72333084;10833.38367;104.0835418;23.19667285;22.37181485;27.96545086;1454.711081;38.14067489;8.773501317;1.73065751;10;0.1;700;30;40;30
5;30.6964389;1179.022986;34.33690414;13.23706051;-13.23706051;44.5895989;3423.813658;58.51336307;11.99379413;1.375132053;10;0.1;700;30;40;1
5;11.46282898;334.4552457;18.28811761;4.950420321;-2.724200239;46.43517091;3700.229454;60.82951137;12.03295685;5.929308254;10;0.1;700;30;40;5
5;16.46655813;693.9483685;26.34289977;7.02980048;-3.697721972;31.62638886;2044.097515;45.21169666;9.105659762;0.291177229;10;0.1;700;30;40;10
5;46.36185638;2232.14241;47.24555439;19.92465781;-19.92465781;39.92148523;2587.88465;50.87125564;10.90683765;5.853564061;10;0.1;700;30;40;30
6;78.42835866;12693.16452;112.6639451;13.86057725;13.86057725;18.04845384;641.5450755;25.32874011;5.829881073;-0.02310139;40;0.7;400;170;10;1
6;85.81372345;14106.55725;118.7710287;15.33081804;15.33081804;19.28225733;847.5945559;29.11347722;6.002581402;1.31606584;40;0.7;400;170;10;5
6;78.69320801;13535.90349;116.3439018;13.77819424;13.77819424;18.08520848;663.2962197;25.75453785;5.80830565;0.978164012;40;0.7;400;170;10;10
6;88.85550049;15362.2289;123.9444589;15.83702857;15.83702857;19.17294282;770.8743653;27.76462435;6.126186672;0.12905222;40;0.7;400;170;10;30
6;36.93862071;1560.809143;39.50707712;8.739918273;8.739918273;22.69168821;1043.835646;32.30844542;7.705605397;-2.641677204;40;0.7;400;170;10;1
6;43.53903931;2025.868234;45.00964601;10.30737108;10.30737108;22.03555567;987.7794197;31.4289583;7.46476534;0.410238766;40;0.7;400;170;10;5
6;29.94239899;1018.60157;31.91553807;7.115340745;4.947329144;22.46854093;1013.545053;31.83622234;7.477273113;-0.409354809;40;0.7;400;170;10;10
6;53.4026944;3052.993761;55.25390268;12.64295041;12.64295041;20.10637913;886.8310071;29.77970798;6.750172754;0.831984067;40;0.7;400;170;10;30
6;44.94187347;3441.201711;58.6617568;10.45193474;8.732171151;24.22258211;1080.336981;32.86848005;8.297084938;-1.599735897;40;0.7;400;170;10;1
6;66.03932658;7427.706146;86.18414092;15.44393183;15.44393183;25.30492374;1157.282945;34.0188616;8.717531467;-2.170178331;40;0.7;400;170;10;5
6;111.6358318;15757.84603;125.5302594;26.74831667;26.74831667;23.13478351;1005.071519;31.70286294;7.911710681;-1.200822714;40;0.7;400;170;10;10
6;153.0767444;24433.44987;156.3120273;37.27948422;37.27948422;21.7853979;1044.191328;32.31394944;7.373500737;0.622916024;40;0.7;400;170;10;30
6;94.51798253;11193.17005;105.7977791;25.52349068;25.52349068;26.72372461;1258.662872;35.47763904;8.534611559;-1.90208128;40;0.7;400;170;10;1
6;93.60109919;11687.20834;108.1073926;25.08035668;25.08035668;22.38946684;934.3929777;30.56784222;7.430433555;-2.903163476;40;0.7;400;170;10;5
6;100.8653781;12692.91393;112.662833;27.22746074;27.22746074;17.96977781;605.5912412;24.6087635;6.247067416;-1.479631182;40;0.7;400;170;10;10
6;86.70116252;9916.567304;99.58196275;23.21943112;23.21943112;21.45199635;863.5045701;29.38544827;7.590145754;-3.888572013;40;0.7;400;170;10;30
6;73.84600606;5689.036952;75.42570485;31.6870558;-31.6870558;25.96000637;1221.875776;34.95533973;7.622316936;-3.026130722;40;0.7;400;170;10;1
6;78.08724497;6328.907554;79.55443139;33.42019332;-33.42019332;32.25437491;1839.745954;42.89225984;9.419416245;-6.126394547;40;0.7;400;170;10;5
6;31.96452667;1246.40179;35.30441601;13.92119112;-13.92119112;22.32587964;913.2917283;30.22071687;6.632442271;1.079212626;40;0.7;400;170;10;10
6;61.81062449;4620.219158;67.972194;26.18762423;-26.18762423;23.39178018;925.3618634;30.41976107;7.390055534;-4.688419658;40;0.7;400;170;10;30
7;75.20782288;14700.85306;121.2470744;12.84778003;12.79072612;30.51661673;1461.772612;38.233135;10.57632181;-4.644539689;1;0.4;600;50;50;1
7;72.30551575;12653.75299;112.4889016;12.47594895;12.4585958;30.0206884;1458.054459;38.18447929;10.48137457;-2.26343012;1;0.4;600;50;50;5
7;56.70190491;8668.963162;93.10726697;9.658610413;8.285046734;29.28540455;1521.047938;39.00061459;10.03802569;-4.514451179;1;0.4;600;50;50;10
7;77.56803711;12352.0191;111.1396378;13.72716047;13.67418338;36.35875739;2055.457771;45.33715663;12.43958073;-4.659968773;1;0.4;600;50;50;30
7;36.46650614;1602.533556;40.03165692;8.629478882;8.625256008;36.25305483;1873.850049;43.28798967;12.62893588;-6.824479388;1;0.4;600;50;50;1
7;10.9201889;191.2397434;13.82894585;2.571369695;-0.000965932;34.55026003;1977.766358;44.47208515;11.85943694;-5.193723669;1;0.4;600;50;50;5
7;40.86605143;1928.037009;43.90941823;9.708371255;9.708371255;38.69008508;2213.529971;47.0481665;13.63937863;-5.665565851;1;0.4;600;50;50;10
7;15.42015127;362.8434441;19.04844991;3.681447973;-0.301721403;43.78327059;2886.478444;53.72595689;14.7447308;-1.005400172;1;0.4;600;50;50;30
7;54.67535177;4348.406056;65.94244502;13.02868603;7.585234846;40.28897079;2643.840537;51.41828991;12.85310828;3.194855551;1;0.4;600;50;50;1
7;70.2268515;6214.794365;78.83396707;17.11459912;7.327949885;38.40186811;2406.646144;49.05757989;13.20999256;-4.224540757;1;0.4;600;50;50;5
7;55.33856801;3690.980186;60.75343764;13.98831331;-13.98831331;41.7943568;2718.557412;52.13978723;14.58503839;-5.464758934;1;0.4;600;50;50;10
7;82.66272064;9782.325539;98.90563957;19.49925151;12.50175326;43.29321822;2921.9573;54.05513204;15.05101922;-3.313909162;1;0.4;600;50;50;30
7;115.8173151;15306.6957;123.7202316;32.05414474;23.58899543;34.54952615;1695.259822;41.17353303;11.01407771;0.824014918;1;0.4;600;50;50;1
7;132.2185665;21277.47529;145.8680064;36.13128354;29.02249864;45.85052639;3448.892871;58.72727536;13.05908035;5.997094461;1;0.4;600;50;50;5
7;100.4541871;12854.80738;113.379043;27.5076831;19.63380447;48.41954294;3608.385485;60.0698384;14.59605717;0.337604299;1;0.4;600;50;50;10
7;91.81215418;11444.21379;106.9776322;24.45468709;24.45468709;43.79185759;3139.944552;56.03520815;13.28892636;7.154197451;1;0.4;600;50;50;30
7;25.9446137;859.9328551;29.32461176;11.18442574;-11.18442574;55.40628675;4798.948265;69.27444164;14.14141176;5.883726201;1;0.4;600;50;50;1
7;25.43098811;816.7800324;28.57936375;10.96795373;-10.96795373;52.17469475;4450.230403;66.71004724;13.30251689;5.040915256;1;0.4;600;50;50;5
7;20.63925486;640.1513092;25.30121162;8.851119919;-8.593674583;46.71528181;3975.16691;63.04892473;12.34089354;2.905179684;1;0.4;600;50;50;10
7;16.77840464;428.754099;20.70637822;7.289039684;-7.130970069;43.09530691;2988.928106;54.67109022;11.72203949;6.165947964;1;0.4;600;50;50;30
8;75.56438934;13567.35925;116.4790078;13.08952569;12.59919987;28.48326728;1459.786953;38.2071584;9.607104604;-3.303152965;10;0.3;100;200;30;1
8;61.25363515;10972.42357;104.7493368;10.2687996;8.837048203;28.66551647;1465.967883;38.28796003;9.548341106;-3.216095594;10;0.3;100;200;30;5
8;54.03207957;7600.313258;87.17977551;9.28730708;4.890175158;29.75396415;1535.087239;39.18018937;9.901356773;-3.639532271;10;0.3;100;200;30;10
8;58.34544352;9175.754086;95.79015652;9.902571123;9.599534456;29.44788852;1518.4187;38.96689236;9.951916164;-3.606538129;10;0.3;100;200;30;30
8;42.44903941;1882.075805;43.38289761;10.06410917;10.06410917;33.07584357;1878.143521;43.33755324;11.12616474;-1.911512858;10;0.3;100;200;30;1
8;38.42527669;1696.683325;41.19081603;9.138602303;8.922809337;33.59799892;1942.297235;44.07150139;11.21289984;-1.257992235;10;0.3;100;200;30;5
8;31.84264191;1248.124921;35.32881149;7.532576512;7.532576512;32.70995763;1830.374732;42.78287896;11.0943633;-2.235560377;10;0.3;100;200;30;10
8;13.16162201;228.4819695;15.11562005;3.154548584;-2.31229592;33.26727286;2016.316015;44.90340761;11.19394339;-0.003892739;10;0.3;100;200;30;30
8;27.89566528;1117.968593;33.43603734;7.076110025;-4.176924819;33.81782413;2024.482671;44.99425153;11.01184028;0.562740084;10;0.3;100;200;30;1
8;29.29120494;1332.145209;36.49856448;7.530990909;-6.068117546;33.25704562;1955.127094;44.21681913;11.0413812;-0.692298668;10;0.3;100;200;30;5
8;25.24367249;1015.506204;31.86700807;6.452084389;-4.881758035;32.69044248;1984.42373;44.54687116;10.86591991;-0.48310507;10;0.3;100;200;30;10
8;77.77432999;9940.434648;99.70172841;18.56377396;7.433744423;32.62165929;1800.849194;42.43641354;11.31785539;-2.746779735;10;0.3;100;200;30;30
8;125.5984403;18784.49011;137.0565216;35.17649089;17.39295597;33.03840742;1800.064541;42.42716749;10.32580194;1.155502551;10;0.3;100;200;30;1
8;132.0499761;19979.48722;141.348814;37.340051;17.87085519;33.23466557;1836.878233;42.85881745;10.56163012;1.402827307;10;0.3;100;200;30;5
8;114.4042084;15965.77992;126.3557673;31.72733121;19.63614497;33.9425414;1987.060865;44.57646089;10.38473463;1.815463859;10;0.3;100;200;30;10
8;92.75851852;11010.13861;104.9292076;25.44514781;17.16033892;34.22216164;2024.45253;44.99391659;11.18474179;-0.38719791;10;0.3;100;200;30;30
8;26.61129262;922.2413816;30.36842738;11.41598412;-11.00724136;41.09316171;3152.330891;56.14562218;11.0725961;2.371752055;10;0.3;100;200;30;1
8;23.27444;905.9076969;30.09830056;9.89662208;-9.38634147;39.1226121;2851.793042;53.402182;10.68597941;1.526096235;10;0.3;100;200;30;5
8;17.58662033;780.2953075;27.93376644;7.488922932;-6.061979811;39.03953986;2881.310452;53.67783949;10.63903472;2.995041112;10;0.3;100;200;30;10
