Hyper_id,MAE_test,MSE_test,RMSE_test,MAPE_test,MPE_test,MAE_train,MSE_train,RMSE_train,MAPE_train,MPE_train,Window,Dropout Rate,Number of Neurons (each layer),Number of Epochs, Batche Size, Prediction Window
3,29.076376037597658,935.3311354872975,30.583183867728643,6.915467059935443,6.449727885892241,30.538097654661232,1549.2969843905444,39.3611100502837,10.714303022754962,-5.931720291669451,15,0.7,600,50,25,5
3,19.607525227864585,449.17293361979114,21.193700328630467,4.661843867707622,4.257885185809271,26.48908886156584,1231.91818296604,35.09869204067354,8.919391869598721,-0.1693270432508565,15,0.7,600,50,25,10
3,12.775902201334633,223.02457410796418,14.93400730239423,3.0214884225771144,-0.46174974492438514,25.0280888898657,1054.4796346291341,32.47275218747456,8.456508349069722,-0.4353981293939645,15,0.7,600,50,25,30
3,26.56605448404948,1042.2355448356943,32.28367303817356,6.827216583252775,-6.091537243490822,28.3639649093792,1437.562552841229,37.91520213372505,9.507523392761822,-1.6303678787346545,15,0.7,600,50,25,1
3,42.19547546386719,2438.1443663543764,49.37756946584528,10.815169699217673,-10.609147332284085,29.518043759691484,1485.8528639060332,38.54676204178547,9.989294652575538,-1.9875895986419023,15,0.7,600,50,25,5
3,34.37534403483073,1750.5751483600266,41.83987509971829,8.84320995998889,-7.865403911809637,28.536126829448502,1412.3316623434514,37.581001348333594,9.471173261709621,1.4905158887055803,15,0.7,600,50,25,10
3,127.52509424845378,19289.070150213254,138.88509693344804,30.632090942156164,30.612231546154817,27.596066914129693,1410.6493231801044,37.55861183776771,9.417879149179049,0.4906976730446642,15,0.7,600,50,25,30
3,86.65063247680662,9877.166569328989,99.38393516725421,23.51577794735631,17.859016991986064,32.5813898623887,1564.2585998285354,39.55070922029762,10.196022278326804,-0.894468087373556,15,0.7,600,50,25,1
3,105.61635721842448,14726.071761700476,121.35102703191463,28.735138302524533,21.5456192838968,32.795985409287724,1887.090447846492,43.44065432111367,9.527963528806916,4.9803860125461705,15,0.7,600,50,25,5
3,99.944007619222,14713.836874566576,121.30060541714775,26.76334694112304,22.407105653826235,33.11324885184305,2040.2401540760914,45.16901763461423,9.566356952749185,2.4163657257791815,15,0.7,600,50,25,10
3,80.6393514506022,9520.353776036654,97.5723002497976,21.237211271038834,19.78640428015096,27.354299968754482,1207.8607182607868,34.75429064534028,9.035252286976004,-0.37489405939873915,15,0.7,600,50,25,30
3,30.641703847249346,1093.4000359026186,33.06660000518073,13.244529734495512,-13.244529734495512,33.68558549778436,2033.6643658541857,45.096167973057156,9.352985361101842,-0.8740066857251025,15,0.7,600,50,25,1
3,45.437729187011726,2169.3273655784,46.576038534619926,19.427634790480663,-19.427634790480663,33.33134690158538,2109.270382382992,45.926793730707914,10.349141271168047,-7.12912830055825,15,0.7,600,50,25,5
3,30.176046803792314,1047.571391453189,32.366207554379756,12.917134074652642,-12.917134074652642,32.67586587604723,1771.7651664530815,42.09234094764844,9.341999655675432,-0.5699187916430483,15,0.7,600,50,25,10
3,59.455234832763686,3639.867229790808,60.331312183565245,25.379547333219627,-25.379547333219627,31.593440295578144,1583.258711268925,39.79018360436309,9.31544504627733,2.3886414820212942,15,0.7,600,50,25,30
4,76.78956787109375,13249.568092600042,115.10676823106469,13.412397805448409,13.018266586602243,25.51688807061378,1088.906858361332,32.99858873287359,8.705776868439147,-3.5282879630606825,10,0.7,100,30,20,1
4,84.35088165283203,13856.893835229384,117.71530841496099,15.033409499921154,15.033409499921154,23.67110003033421,944.7922498653352,30.737473055951348,8.269603109284352,-3.5230716535833713,10,0.7,100,30,20,5
4,82.95171325683594,14157.44530435568,118.98506336660783,14.663889154031967,14.663889154031967,23.921899142648034,982.8925368010267,31.351116994471294,8.308427694787726,-3.582900796147238,10,0.7,100,30,20,10
4,89.05532552083334,13642.297701053474,116.8002470076732,16.182819087687932,16.182819087687932,24.047273908342635,957.6202303468339,30.94543957268718,7.8772574038946095,-0.05899758936023644,10,0.7,100,30,20,30
4,27.162245890299474,1063.3108201964062,32.60844706815101,6.456146643436431,5.944947794176024,33.27154148832281,1813.9574520298406,42.59057938124158,11.172383252317934,-1.0514455249305747,10,0.7,100,30,20,1
4,45.01121490478515,2169.7534238566977,46.58061210264092,10.70107910411637,10.70107910411637,29.38010439238323,1366.2873284497634,36.96332409902772,9.833828419031619,0.1285870369958645,10,0.7,100,30,20,5
4,25.153962402343755,695.3039954543289,26.368617625016462,5.9448831926792485,5.9448831926792485,27.524732815624578,1216.6652509170244,34.88072893328097,9.182374319868787,0.2620316960053327,10,0.7,100,30,20,10
4,17.861265258789064,584.4654901464829,24.17572108844911,4.2116955018607465,4.093776738366092,32.1254144577753,1577.763279275877,39.72106845586958,10.829885913793952,-0.6312143379108023,10,0.7,100,30,20,30
4,20.476790974934897,598.7270374347258,24.468899391569,5.158285666764076,-2.7053322094282612,30.981047752867358,1587.9235433457727,39.84875836642558,10.076786578693632,1.443550366346851,10,0.7,100,30,20,1
4,24.61886962890625,882.6067377664261,29.708698015335948,6.28416036619838,-5.4478057059607,32.25118513639393,1806.1712288036113,42.49907326993862,10.656597893321907,1.2130318120294041,10,0.7,100,30,20,5
4,56.305507812500004,3932.938805760132,62.713146992956204,14.30525024640531,-14.30100938943221,30.889050531283893,1821.0154667704905,42.6733578098852,10.56567275511409,-3.1391819600106103,10,0.7,100,30,20,10
4,102.44235946655273,14335.784302309887,119.73213562911958,24.13997555772818,22.223582485313457,31.767209173708544,1516.169419496333,38.93802023082752,11.1532984939471,-1.9965576157692237,10,0.7,100,30,20,30
4,79.42965454101562,8368.195471853362,91.47784142541494,22.70271369802804,6.578722333917019,28.300304649840008,1224.3648945654945,34.990925888942904,9.02039601660326,-0.3406404969368119,10,0.7,100,30,20,1
4,110.17179951985676,14251.16184008797,119.37823017656096,30.639991232251436,17.416171203157973,36.35796740617875,2254.061903157606,47.4769618147329,10.386033321310189,4.936351478041499,10,0.7,100,30,20,5
4,112.42142120361329,17452.61837049885,132.10835844297986,30.024031667771506,29.292178635183507,33.428673846395824,1866.1315374830358,43.198744628554145,10.052266155880114,5.673180004290072,10,0.7,100,30,20,10
4,66.30971771240235,6966.795560413198,83.46733229481578,17.32164553166387,15.724424854814414,33.32397958491665,1673.3928281835674,40.90712441841357,11.236000702496684,-2.9091326757192006,10,0.7,100,30,20,30
4,13.762561086018877,275.69634580866136,16.60410629358477,6.020121470036451,-5.173954869344728,33.417214816478975,2391.23921577525,48.90029872889582,8.892960939619439,1.8027699566889468,10,0.7,100,30,20,1
4,17.946258595784503,448.1009444787013,21.16839494337493,7.7884738985652815,-7.655353292215247,35.714205225342845,2393.110851777925,48.91943225118138,9.324979573623647,3.2076740774895223,10,0.7,100,30,20,5
4,42.395651550292975,1881.3010675137855,43.37396762476065,18.179732465402285,-18.179732465402285,33.10841817131787,2089.8728293763293,45.71512692070677,9.425635666616921,-3.7659386811627624,10,0.7,100,30,20,10
4,39.809482625325536,1668.276433621393,40.84453982629004,17.139617105577734,-17.139617105577734,35.9555416046627,2019.31351194056,44.936772380096016,10.210922330400827,5.682234106861657,10,0.7,100,30,20,30
5,73.60549489339193,12367.508485762366,111.20930035641068,12.809698515386101,12.776534661068025,7.289249355740017,106.6281710764473,10.32609176196141,2.4107811612944934,-1.5134918119744756,30,0.3,400,170,25,1
5,70.7898003133138,11603.324372080371,107.7187280470781,12.304814788354387,12.216010661286465,7.448642138836095,93.84498292502767,9.687362020954295,2.3881641435413887,-0.13527630456981812,30,0.3,400,170,25,5
5,86.27059753417969,13528.918153875698,116.31387773552947,15.54064616233968,15.54064616233968,5.937375223933975,66.96252706892356,8.183063428137629,2.004426218540235,-0.9481304555912587,30,0.3,400,170,25,10
5,84.4931098429362,14787.496704803165,121.6038515212539,14.923782698283972,14.923782698283972,5.548376174890514,62.40756191481016,7.899845689303694,1.7736684821628743,-0.5777443320184914,30,0.3,400,170,25,30
5,33.195817769368496,1220.7097363733271,34.938656762579285,7.8848001145572555,7.8848001145572555,8.200012017144097,118.40156217886951,10.881248190298276,2.8660990898472147,1.7608608477112486,30,0.3,400,170,25,1
5,30.258348592122395,1069.2622215766387,32.69957525070683,7.1835225107183405,7.021157054131335,6.620434289769742,84.02622942350023,9.166582210589738,2.2696659967725568,0.7439709695068497,30,0.3,400,170,25,5
5,31.404968363444013,1170.2016566404905,34.20821036886453,7.437990517561537,6.991979299664621,6.151333064557203,78.2086187349242,8.843563689764675,2.1059604968384047,-0.3350816034781273,30,0.3,400,170,25,10
5,45.266100260416664,3282.621077763033,57.294162684893415,10.793725364327802,10.793725364327802,6.657044363135115,82.09818573101083,9.060804916287008,2.3250429328924973,0.5229864405578283,30,0.3,400,170,25,30
5,23.395479532877598,836.7119924083089,28.925974355383588,5.819560900408995,2.1203268727371345,6.421160291883679,74.50748918173693,8.631772076563243,2.27907971325649,0.15014520004184964,30,0.3,400,170,25,1
5,14.03965250651042,433.7036769797952,20.825553461548033,3.51451209269427,-2.260756790837699,6.623590053678093,84.14860498063827,9.17325487385139,2.375750569669223,-1.19869911614552,30,0.3,400,170,25,5
5,30.03711222330729,1515.8211661145388,38.93354808021661,7.4753781579584135,-1.1745864652124651,6.324163562316203,84.4449598038682,9.189393875760697,2.164252844807845,0.9698201832710203,30,0.3,400,170,25,10
5,157.98038029988604,28087.644967809083,167.5936901193153,38.788049267922275,38.401502641051,6.91908158327225,83.97604648366823,9.163844525288948,2.4951999846185626,0.9265209067695191,30,0.3,400,170,25,30
5,89.39450403849284,11557.247653655784,107.50464014941767,23.585461579392444,23.291329870848,7.6855673489040806,122.27513731358384,11.05780888393283,2.349965165644572,0.81399110493993,30,0.3,400,170,25,1
5,89.43663981119792,12606.475078969499,112.27856019280573,23.34783422548205,22.817510477524465,9.330921881295106,162.5921683607189,12.751163412046717,2.938823518500906,-2.051637291346188,30,0.3,400,170,25,5
5,89.3409565226237,12032.84206490654,109.6943119077126,23.444082711597854,23.036754855492532,6.66227471660865,89.90818973473303,9.481992919989606,2.224411669171761,-0.6888015778353588,30,0.3,400,170,25,10
5,80.86183334350585,9444.827264172562,97.18450115204874,21.29689259079791,21.25063274889222,5.937936031676811,64.83442991725062,8.051982980437218,2.101493216753389,-0.5891638956606748,30,0.3,400,170,25,30
5,23.519051920572913,712.2446923787933,26.68791285167863,10.223879851809041,-9.663876910218153,10.800963324652779,174.4968556597648,13.209725798053675,3.3309224508161774,2.580516431032038,30,0.3,400,170,25,1
5,23.35285191853841,652.3700319377426,25.541535426394056,10.140756498029026,-9.436886600153265,8.67313282372171,117.29327714329753,10.830202082292718,2.6119323898835196,1.7996977909910643,30,0.3,400,170,25,5
5,15.247155710856115,384.6221245709079,19.61178534888927,6.678481959534564,-6.546166063585298,10.23623849604946,226.94497198784242,15.064692893910664,2.711762966734576,-0.0885094863290474,30,0.3,400,170,25,10
5,40.052718404134126,1759.1255086218312,41.94193019666395,17.229887224252003,-17.229887224252003,8.414880566812183,127.45342537669019,11.28952724327685,2.520688205824881,-0.3436384401319888,30,0.3,400,170,25,30
6,57.11070912679036,8184.8923959223675,90.4703951352174,9.869719420861488,4.956447906719083,38.41758252387266,2342.986586878693,48.404406688634175,13.038328591046405,-5.31298481253732,2,0.1,300,170,30,1
6,57.24011413574218,8593.509553049937,92.70118420521895,9.772709171137533,7.821684915637256,32.854978150959255,1736.026172582891,41.66564739186097,11.27883362133727,-4.895562576056175,2,0.1,300,170,30,5
6,56.31461456298828,7885.513137529035,88.80041180945635,9.759554861052017,4.466637802706565,37.35700893768115,2232.1553929701877,47.24569179269352,12.63309930221134,-6.067005121544737,2,0.1,300,170,30,10
6,54.158775533040355,8344.787519126132,91.34980853360412,9.146534700235684,7.952467860645379,32.61699653744432,1821.5923285044903,42.680116313155594,10.93216156003664,-3.5778256263461734,2,0.1,300,170,30,30
6,40.25748260498047,1798.8305981411124,42.41262309903872,9.529931442811069,9.529931442811069,39.68887099900505,2417.719726385197,49.1703134664118,13.433301922563842,-2.432732130745535,2,0.1,300,170,30,1
6,27.009411926269536,986.1002724513927,31.402233558321814,6.400019213435956,5.794949945119745,41.214895423856966,2708.930723332287,52.04738920764698,13.881287160413205,-2.736690389448362,2,0.1,300,170,30,5
6,29.14260894775391,1193.7577726233524,34.55079988398752,6.877317969163012,6.783844141879195,40.040089224548986,2509.4092942440766,50.09400457384174,13.51510898244886,-2.250020274554343,2,0.1,300,170,30,10
6,19.544566446940106,467.01867050437136,21.610614764609807,4.617404333714757,4.522274523195331,39.111263929337326,2434.58180948647,49.34148163043414,13.250367052282709,-1.8463086553568768,2,0.1,300,170,30,30
6,33.33364685058594,1654.1340309681484,40.67104659297752,8.563649119050277,-7.235231618461957,44.1099821976538,3124.951082158438,55.90126190130629,14.829964641152719,-3.142753138292473,2,0.1,300,170,30,1
6,35.31805948893229,1834.4434983744275,42.83040390160274,9.089548675339634,-8.268234861809235,41.725008389114834,2938.9677323188853,54.21224706944811,13.916265259434427,-1.8692851395454242,2,0.1,300,170,30,5
6,40.50656311035156,2354.050862912832,48.51856204498266,10.401502299681088,-9.916405301547986,40.92349295870327,2798.487652960778,52.900733954840156,13.844056736445376,-2.419275596235295,2,0.1,300,170,30,10
6,49.088047688802085,2958.2376603610987,54.38968340008148,12.108935061577533,-1.8338117052667031,36.779392383464995,2127.7858176909835,46.127928825072814,12.901940448979571,-2.464581166192025,2,0.1,300,170,30,30
6,127.85809015909831,18586.96395251215,136.33401612404788,35.2960109768334,26.655595784978704,45.019575053578144,3270.6030788275816,57.18918672990185,13.30259105502046,4.307341353530222,2,0.1,300,170,30,1
6,127.71061096191406,19704.530532503442,140.3728269021588,34.92266502044864,27.206709302262855,43.60646962354958,3094.1624750763212,55.62519640483367,13.245197953421034,1.4853767359830998,2,0.1,300,170,30,5
6,114.68871892293295,16327.458195037374,127.7789426902468,31.498189257391335,22.02817450461606,43.80732964554321,3124.750423035935,55.899467108693756,13.680737191278586,1.421841717480741,2,0.1,300,170,30,10
6,69.15174530029297,6681.912431351705,81.74296563834532,18.54238566340702,14.757453951745687,41.2592356522524,2713.909529339067,52.09519679720067,13.11727187663645,0.8220625380185211,2,0.1,300,170,30,30
6,26.64455047607422,1172.6031670965713,34.24329375361797,11.457395001005686,-10.785205655167687,51.536261005481414,4643.919929110776,68.14631265967937,13.705380389778918,3.1333173934533094,2,0.1,300,170,30,1
6,29.002857259114585,1905.1395933242181,43.6479047987898,12.346563287904726,-11.155137185836415,47.73936886686817,4256.2834264384255,65.2401979337772,12.956616999787208,2.2312723792492695,2,0.1,300,170,30,5
6,34.32877146402995,1827.400505122764,42.74810528108543,14.525202555954806,-14.242397038987226,51.71921730285516,4818.094169879007,69.41249289486012,13.904004913051901,3.456585150779843,2,0.1,300,170,30,10
6,15.11422058105469,288.96949214285945,16.99910268640258,6.478135428733212,-3.7133027493484723,47.7134832505394,3684.0485935190627,60.69636392337734,12.811692619520088,7.077249766371577,2,0.1,300,170,30,30
