Hyper_id,MAE_test,MSE_test,RMSE_test,MAPE_test,MPE_test,MAE_train,MSE_train,RMSE_train,MAPE_train,MPE_train,Window,Dropout Rate,Number of Neurons (each layer),Number of Epochs, Batche Size, Prediction Window
2,62.67470565795898,6929.565966193719,83.24401459680881,16.456824115526178,12.798770835570814,44.92738488742283,3348.637963806553,57.86741711711828,14.169672200621159,1.5553662441737786,3,0.5,400,85,50,30
2,28.4604514058431,1298.2611534627324,36.03139122297018,12.284615348528709,-12.282955710486014,45.367381309013446,3739.164697045119,61.14870969239759,12.511094282691829,0.03951563192129077,3,0.5,400,85,50,1
2,31.873129323323564,1611.058167472401,40.13798908107382,13.693088103810428,-13.693088103810428,52.87827320703744,4628.171869409573,68.03066859446241,14.050701342682839,3.8207718350649387,3,0.5,400,85,50,5
2,19.4892741394043,754.1274909909085,27.4613818113894,8.228912678637608,-6.46012131001143,48.7362429300944,4299.696415502548,65.57207039206973,13.213013999050238,5.542582993050121,3,0.5,400,85,50,10
2,21.546352945963537,571.0032689925089,23.89567469213851,9.313788076652859,-9.299233064249712,40.46171180861337,2527.164400552221,50.270910082792625,11.207400380799767,5.503479131112688,3,0.5,400,85,50,30
3,71.54726084391275,12705.595940849209,112.71910193418509,12.298092723823368,11.84209301853414,31.802978105304618,1642.6864111826992,40.530067988873384,10.710203504700697,-2.809778901565286,4,0.4,700,50,50,1
3,59.1056625366211,10356.32493588413,101.76603036320189,9.880440375392988,9.287864135208796,33.03320561425161,1852.5951491949313,43.041783759446254,11.325008836676805,-4.428451677913051,4,0.4,700,50,50,5
3,67.59811167399089,11405.53226928957,106.79668660257944,11.595262548906284,11.56854411694388,32.74286046814356,1739.8983418268945,41.71208867734742,11.234836508675999,-4.207856418910938,4,0.4,700,50,50,10
3,68.10381652832031,10036.744065732033,100.1835518722112,11.976568493381798,11.715065931029342,34.05977475296464,1884.970397474208,43.41624577821312,11.50430877844316,-3.052042165243142,4,0.4,700,50,50,30
3,39.59199544270833,1714.2232709740588,41.403179479045555,9.384869123164624,9.384869123164624,40.089141884170665,2405.8123035759145,49.04908055790561,13.871700102780556,-5.041139053574931,4,0.4,700,50,50,1
3,25.5734614054362,766.5501334270048,27.686641786735436,6.059942135629589,5.981290831835877,36.98694093995175,2251.7187418490234,47.45227857383693,12.617256130199731,-3.513214262551373,4,0.4,700,50,50,5
3,23.279166259765628,764.8577809833602,27.65606228267792,5.493676726365945,5.376308118599422,38.10601938643854,2393.028598689137,48.918591544413225,12.707575611860161,-0.8993161023009439,4,0.4,700,50,50,10
3,21.73556416829427,554.4099519537502,23.54591157618983,5.1324259971092845,5.082957724823803,37.91422488492075,2284.165048160515,47.79293931283694,13.098099925502755,-3.4286757008448694,4,0.4,700,50,50,30
3,30.4941596476237,1323.6696182090625,36.38227065768521,7.755156771487766,-4.799466809184646,38.97914011338178,2429.088850776699,49.28578751300114,13.064792870317588,-1.7589175504503025,4,0.4,700,50,50,1
3,28.15032023111979,1047.3465393983438,32.362733806005075,7.063243931150594,-2.812292298279285,38.20545251490706,2406.7727913201156,49.05887066902494,12.924537512372316,-1.4496950002820275,4,0.4,700,50,50,5
3,41.40130605061849,2469.0042389519595,49.6890756500054,10.645313371671538,-10.226538555847165,38.49483241994069,2503.4602760587504,50.03459079535627,13.155967565206694,-3.2927594592503753,4,0.4,700,50,50,10
3,57.779629923502604,3937.0676919749544,62.74605718270236,14.276024925337186,-3.3730620454243363,34.46979686216487,1835.6516770202015,42.84450579736218,11.860785197468442,0.5353371081462059,4,0.4,700,50,50,30
3,106.18257110595704,12992.394045656585,113.98418331354831,29.43903794490655,19.381259566989886,38.11324905908409,2248.802323327678,47.42153860143804,11.378901463727615,1.5019967701924748,4,0.4,700,50,50,1
3,127.94903554280599,18828.707801075852,137.21773865311968,35.42728977532211,23.17009174198848,38.15202958058502,2375.892737575983,48.74313015775642,11.66833254487545,3.7186781737853454,4,0.4,700,50,50,5
3,108.42928899129232,14628.201111955817,120.94710046940281,29.79698454693722,21.962908131022605,43.07597423610647,3036.762476946625,55.10682786140593,12.859239098308187,4.852846705494686,4,0.4,700,50,50,10
3,63.82472727457682,7017.761466596446,83.77208047193555,16.715227532709317,13.72345880572126,45.19295370968129,3431.829504597151,58.5818188911641,14.09431336124429,3.1347431993502615,4,0.4,700,50,50,30
3,27.63983973185221,1037.5134064555714,32.21045492469132,11.9941987561454,-11.9941987561454,49.587422007071865,4094.5166060018505,63.98840993493939,12.704120457752632,5.488174286114325,4,0.4,700,50,50,1
3,26.268964538574217,1210.2587947685465,34.788773976220355,11.28167821135856,-11.227917518443151,42.52410952681201,3238.386090724189,56.906819369247735,11.815376925566186,2.6132306059220394,4,0.4,700,50,50,5
3,33.85842417399088,1359.0198998968433,36.86488708645184,14.437269212574233,-14.437269212574233,47.06916196770025,3758.7398295643907,61.30856244901189,12.682058940332263,3.1199683145036348,4,0.4,700,50,50,10
3,37.43184056599936,1561.6347633509588,39.51752476245139,16.08161839406566,-16.08161839406566,46.19043812591757,3472.7606122183242,58.93013331240923,12.68214095143961,4.370082377769969,4,0.4,700,50,50,30
4,95.8286068725586,16097.385726910908,126.87547330714045,17.343133230673782,17.343133230673782,28.94531996270188,1428.0754633398694,37.78988572806048,9.931745372138138,-0.21291203329852781,4,0.6,800,50,25,1
4,59.44570475260416,10308.160838288162,101.52911325471213,9.984085366958315,8.044985198653828,32.31210966595148,1754.4211173900235,41.88581045401919,10.993228224850743,-3.7880183603719133,4,0.6,800,50,25,5
4,68.03049794514975,12300.087820202882,110.90576098743871,11.579395898056816,11.528161134494058,32.25966937373486,1752.2727494736268,41.86015706460771,10.998533076352755,-4.011778479462087,4,0.6,800,50,25,10
4,61.88092590332031,9510.791338002302,97.52328613209413,10.641048564979211,10.367560666772233,36.87673764495508,2206.308249601565,46.97135562874,12.757541774602855,-8.126405605425928,4,0.6,800,50,25,30
4,38.91101348876953,1667.6127832212876,40.83641491636218,9.223025472759621,9.223025472759621,35.5828544360249,2290.7973386769177,47.8622746918376,11.63433309370239,4.416248487930107,4,0.6,800,50,25,1
4,51.99953837076823,2853.2927663760865,53.41622194030655,12.33956049452612,12.33956049452612,39.458222289004574,2256.620994752454,47.50390504740062,13.574145936512638,-3.172783105272477,4,0.6,800,50,25,5
4,23.53498992919922,733.8993450015431,27.09057668270543,5.548774559471462,5.5050171340906,38.11002619414565,2174.8444823692066,46.63522791162499,13.394479135233933,-5.895100480108126,4,0.6,800,50,25,10
4,7.835756225585939,93.74467311913648,9.682183282665974,1.870248149609596,-0.8238772832940324,37.462996193973275,2123.2590129496907,46.07883476119693,12.955990315788176,-3.2521610136457433,4,0.6,800,50,25,30
4,36.665623881022135,1832.7290334139973,42.810384644546204,9.383901437904232,-8.652236440200094,37.695783156707506,2557.636147277605,50.57307729689389,12.457006553557843,-0.9781594657815359,4,0.6,800,50,25,1
4,24.875327148437503,874.1935636712412,29.56676451137732,6.299105952412456,-3.6391541237247393,40.440271649118195,2692.9324951873646,51.89347256820808,13.299754322224997,1.2536797467106784,4,0.6,800,50,25,5
4,41.06842875162761,2340.3647052379993,48.37731601937006,10.508689440323064,-10.220819265912654,38.049004127126686,2303.635951244521,47.996207675654134,13.0169239503483,-3.101591978234691,4,0.6,800,50,25,10
4,56.358548889160154,3930.3212035148617,62.69227387417737,14.045639636214924,-4.59395579000658,35.92523123721949,1989.2201025127922,44.60067378989685,12.724351572787123,-3.622789480957568,4,0.6,800,50,25,30
4,103.56581975301107,12076.398996510085,109.89267034934625,29.026822516850682,17.287286076720346,42.96800965381269,2715.874662784126,52.114054369086716,13.171484899195967,-0.7350098728810897,4,0.6,800,50,25,1
4,113.58314224243163,14683.28112424226,121.17458943294282,31.649889096584623,18.763463885596792,38.95893656197241,2381.2379380205284,48.797929648915726,12.112274027366896,0.274092810406578,4,0.6,800,50,25,5
4,100.85575408935547,12620.585972796775,112.34138139081598,27.64123900767409,21.032363264321347,43.22313431080199,3057.4324631728373,55.29405450112007,12.95065250553646,2.9404577189996206,4,0.6,800,50,25,10
4,79.09550491333007,9583.055035931748,97.893079612053,20.905506412371224,18.13704850497366,40.37083217953675,2567.427776207718,50.669791554808256,12.91859289334997,1.4751352283781203,4,0.6,800,50,25,30
4,42.03030731201173,1963.953592328416,44.31651602200263,18.117627726177993,-18.117627726177993,40.10044545406053,3243.970476495178,56.955864285384855,11.489341624843378,-3.9400786676728825,4,0.6,800,50,25,1
4,32.40169250488281,1354.8614189657671,36.80844222411167,13.86907512148933,-13.86907512148933,54.942445573968406,4849.131850670918,69.63570815803425,14.729576588360091,2.5562893650956697,4,0.6,800,50,25,5
4,15.758257293701172,512.7938731675921,22.64495248764263,6.743057074277334,-5.43062850349444,46.58657193234952,3742.2472843105975,61.173910160382896,12.61753067803069,4.473677296788028,4,0.6,800,50,25,10
4,23.044293263753254,616.0540847830133,24.82043683707064,9.956212938571142,-9.956212938571142,44.23166701212292,3139.564824517031,56.031819750183296,12.074383888494507,5.610188989063826,4,0.6,800,50,25,30
5,68.86135142008463,11767.363386172006,108.47747870489988,11.843346274459776,11.1470828079433,29.04674590415143,1548.2079071983694,39.347273186313295,9.730872005266852,-2.549416520569576,10,0.4,200,50,20,1
5,58.62172495524088,10059.09570678123,100.29504328121719,9.834905114830926,8.137289435059069,31.92471563642117,1660.8859690457973,40.75396875208349,10.84537626323107,-5.265627368845357,10,0.4,200,50,20,5
5,79.33164031982422,12793.152181304682,113.10681757217237,14.05099748039585,14.05099748039585,24.397127230100157,1068.5444366766071,32.68859796131684,8.329387443775799,-1.10326793669825,10,0.4,200,50,20,10
5,71.89182922363281,10726.351552622622,103.56810103802532,12.708186654226125,12.619934174252744,30.003590105882846,1553.0352756002703,39.40856855558535,10.26082401657641,-3.8141619854553515,10,0.4,200,50,20,30
5,33.506055704752605,1259.2777356226604,35.48630349335727,7.944121342421274,7.937623626088396,34.13473263355012,1872.8222955198662,43.27611691822484,11.420518677358189,-1.17294333951995,10,0.4,200,50,20,1
5,39.87211761474609,1693.0246528756454,41.14638079923489,9.460854258114356,9.397682895913624,32.94924962776413,1795.4265161333299,42.372473566377145,11.025050130516599,-0.7319822248250043,10,0.4,200,50,20,5
5,25.64834818522136,777.0408890547654,27.87545316321809,6.087006507134985,5.774811423670907,32.55751528791647,1858.3323410182163,43.10837901172133,10.990032124590497,-1.4359609048495032,10,0.4,200,50,20,10
5,19.817835795084633,450.83750577536904,21.232934459828417,4.7247146936612445,-2.2383520537488875,32.56776055230035,1700.515310192609,41.23730483667196,11.128362478399694,-3.398212779916738,10,0.4,200,50,20,30
5,33.62525461832683,1712.9858010192795,41.38823263947471,8.6436317446085,-7.1339060312457985,35.98788076847158,2221.870097329685,47.13671708264891,11.686559235851373,0.6940370985671133,10,0.4,200,50,20,1
5,33.961630757649736,1747.7494970768712,41.80609401841879,8.747094356939549,-7.76971574804905,37.24451035266271,2250.400216035549,47.43838336237386,12.802920822990323,-3.612709111910587,10,0.4,200,50,20,5
5,39.310662027994795,2166.7106603825578,46.54793937847902,10.086772575965576,-9.834867829199814,32.843203185902766,1940.5363639541852,44.051519428439526,11.28818582037233,-3.0781961412034464,10,0.4,200,50,20,10
5,93.05963216145832,14779.17655849661,121.56963666350497,21.71186648164883,18.405808723837268,30.717938024819304,1547.2158649524947,39.33466492742114,10.930356126219246,-3.5843456690644078,10,0.4,200,50,20,30
5,123.43379979451497,17461.08455462969,132.14039713361578,35.07565421471524,14.291591490682018,35.48644449436919,2069.571230813422,45.49254038645701,11.039893890751184,0.3625944060164657,10,0.4,200,50,20,1
5,128.11174118041993,18963.520533981147,137.70809901375137,36.0048591635205,18.885787584471625,34.732060457810825,2046.403259395243,45.237188898021095,10.373265618838769,4.038333427189902,10,0.4,200,50,20,5
5,116.6324043782552,16983.38686554608,130.32032406937176,32.95290887555585,14.207705488832808,33.94313322716835,1965.320057476912,44.331930450600865,10.346328215241103,3.705773479396229,10,0.4,200,50,20,10
5,94.72491139729819,11607.930710760244,107.74010725240737,25.899217039675204,18.217040377183356,31.279010632573343,1632.5979002402994,40.40541919396827,10.234241047559793,0.21990193903031133,10,0.4,200,50,20,30
5,26.84605768839518,863.3406178758248,29.382658454874786,11.577982714937532,-11.577982714937532,37.38856157018783,2854.9854270249234,53.43206366054865,10.352105089129502,0.4920400154172015,10,0.4,200,50,20,1
5,20.398199208577473,743.4110297261924,27.265564907520115,8.743637419935107,-8.290410014567891,39.10207387899636,2729.560522519796,52.245196166918504,10.819363260935635,0.0703562954365597,10,0.4,200,50,20,5
5,35.64597325642903,1833.4569895385998,42.81888589791425,15.218327534632497,-15.218327534632497,45.52033034715632,3288.2071919811137,57.3428913814181,12.589385404535145,0.6712508677692014,10,0.4,200,50,20,10
5,47.279205627441414,2325.2312593476336,48.220651793060966,20.270730367267003,-20.270730367267003,44.10419190421938,3279.7765544137137,57.2693334552945,11.894426730238711,3.5782977613847224,10,0.4,200,50,20,30
6,95.6122764078776,16729.496717869715,129.34255571106408,17.21070539611162,17.21070539611162,21.156864620200775,672.2005321732073,25.92683035338503,7.269322903726339,1.3003339201706277,1,0.3,200,50,60,1
6,72.0413026936849,11308.145188072514,106.33976296791579,12.62766383255671,12.62766383255671,24.75627652138158,1015.777130851394,31.871258695749592,8.928515843727727,-5.883412800073447,1,0.3,200,50,60,5
6,72.26747049967449,11496.231172438536,107.22047925857511,12.648039009048043,12.648039009048043,28.822647880391873,1370.3773382559652,37.01860799997706,10.335592153035824,-6.113772647411226,1,0.3,200,50,60,10
6,74.43171508789062,11265.8444185108,106.14068220296495,13.196690588182374,13.163644545910087,37.55627187771267,2175.9401352423138,46.64697348427134,13.107757092793129,-6.135410770811766,1,0.3,200,50,60,30
6,6.555004679361981,68.11843431496253,8.253389262294766,1.5595713084463638,-0.17391841447966944,27.890370977795943,1254.9190443551079,35.42483654662514,9.619588046937775,-3.2578347490897426,1,0.3,200,50,60,1
6,7.945153401692712,107.73124687465412,10.379366400443436,1.8692802667830446,0.891640168025661,29.813176539370886,1428.8660704429262,37.80034484555566,10.266733101374397,-2.720119631807862,1,0.3,200,50,60,5
6,24.735751241048174,732.0970831089797,27.057292604933327,5.9184595314291455,-3.5394610028492957,36.60331301425366,2039.5243941511374,45.161093810393226,12.753003863827603,-5.3868065965757665,1,0.3,200,50,60,10
6,21.223685404459637,616.2136227888573,24.823650472661292,5.0801431763481215,-2.3901158676811924,46.494142550998255,2979.9135015625047,54.58858398568793,16.151973066453333,-5.589787850975853,1,0.3,200,50,60,30
6,46.43539265950521,2849.5245734616356,53.38093829693925,11.413044272019942,-11.413044272019942,31.8903768392097,1801.3400273529544,42.442196306894324,10.146605507947907,0.9699830740250829,1,0.3,200,50,60,1
6,112.38910817464193,14662.453207266952,121.08861716638336,27.560137673087425,-27.560137673087425,40.471994211297286,2589.0053034361545,50.88226904763736,14.22391626176055,-8.835359209477122,1,0.3,200,50,60,5
6,125.53757008870443,19740.119256677364,140.49953472050134,31.190684555402893,-31.190684555402893,36.57142601500166,2399.0214491290544,48.979806544422516,12.298927638487706,-0.8929574036241495,1,0.3,200,50,60,10
6,82.1125136311849,9632.707978614133,98.14635998657378,19.356787887032436,13.293767107240637,40.954842800564236,2539.594834024303,50.39439288278313,14.353733590981157,-3.1059082919667547,1,0.3,200,50,60,30
6,103.25931340535482,12498.919149279138,111.7985650591238,28.395066870350906,22.03423693961117,39.548618432923,2308.562799057466,48.04750564865429,11.775129984863622,1.473408720094939,1,0.3,200,50,60,1
6,106.23765182495117,13605.608951433258,116.64308359878548,29.110484695383843,22.409677792075467,36.48235242341694,2081.3444060580596,45.62175364952623,11.244812410712317,1.1562401245444978,1,0.3,200,50,60,5
6,102.12744135538738,13489.677925584683,116.14507275637948,27.700509304967834,23.303980496612002,38.770138419942654,2243.185279025841,47.36227696200681,12.22466100485718,0.03573320561675763,1,0.3,200,50,60,10
6,89.02155690511069,11384.399890605602,106.69770330520522,23.47810060372933,23.29185700666271,44.86689318847657,3311.3616162604353,57.54443167032267,13.566755035013067,4.903796589403118,1,0.3,200,50,60,30
6,16.187828013102212,420.90296203764944,20.515919721953715,7.070764090853367,-6.518182607696672,42.37457400264223,3337.4345792337267,57.770533831995415,10.594304396104523,3.469877119485034,1,0.3,200,50,60,1
6,18.16117212931315,473.4927501417123,21.75988855995619,7.9219985578811745,-7.693114452410114,39.288917300575655,3387.0429709332675,58.19830728580744,9.974038613843698,1.6960206912654134,1,0.3,200,50,60,5
6,18.888622334798175,441.8666456766901,21.020624293219505,8.199644310874197,-8.133766877806716,42.002912162618436,3574.5264210265395,59.787343318017896,10.59882882042368,2.7835140458536087,1,0.3,200,50,60,10
6,7.570941823323568,112.98739746159426,10.629553022662536,3.3155911198054353,-1.5646328906495481,42.26756927490234,2920.148509117584,54.038398469214314,11.535784337761783,5.557246388839557,1,0.3,200,50,60,30
