Hyper_id;MAE_test;MSE_test;RMSE_test;MAPE_test;MPE_test;MAE_train;MSE_train;RMSE_train;MAPE_train;MPE_train;Window;Dropout Rate;Number of Neurons (each layer);Number of Epochs; Batche Size; Prediction Window
1;41.40550232;2812.523798;53.03323296;13.1875593;4.405637837;27.04154798;1126.944;33.56998659;8.168128337;0.74210864;15;0.3;600;30;50;10
1;48.20553538;4045.181435;63.60174082;14.60744244;12.45757736;32.73933989;1833.953962;42.82468869;9.47913262;6.021102431;15;0.3;600;30;50;30
1;76.08202545;6772.058711;82.29251917;31.60516783;-31.60516783;37.50805447;2572.76484;50.72242936;9.6240443;1.543863782;15;0.3;600;30;50;1
1;69.2189919;5939.35019;77.06717972;28.9548853;-28.9548853;37.105052;2431.483954;49.31007964;9.639849125;0.735984956;15;0.3;600;30;50;5
1;61.96116923;4653.417675;68.21596349;25.82733191;-25.82733191;38.70227003;2385.900953;48.8456851;10.7122668;-2.668220531;15;0.3;600;30;50;10
1;75.20361877;9231.831867;96.08242226;32.25110279;-30.54975235;34.88032301;2368.88913;48.67123514;9.391488158;-0.053997491;15;0.3;600;30;50;30
2;40.55351013;2564.203361;50.63796363;8.06183395;8.06183395;19.35039475;636.6884339;25.23268582;6.920760537;-2.787797649;1;0.2;100;20;30;1
2;40.38838969;2828.274694;53.18152587;7.962057753;7.946707061;24.34022711;923.3129304;30.38606474;8.570630062;-4.218321672;1;0.2;100;20;30;5
2;60.0251827;5365.235889;73.24777054;12.01430853;12.01430853;29.06411361;1330.632202;36.47783165;9.995033343;-3.288279909;1;0.2;100;20;30;10
2;45.01854309;3070.465661;55.41178269;9.031784406;6.027001344;45.82886144;3134.761255;55.98893868;16.06345675;-9.415732065;1;0.2;100;20;30;30
2;12.37820089;235.3866257;15.34231487;3.05459325;-2.531469952;22.80437949;864.1644404;29.39667397;7.792978741;-1.252798166;1;0.2;100;20;30;1
2;23.91688375;729.2902922;27.00537525;5.8424247;-5.39837225;29.00101347;1338.877676;36.59067744;9.900999801;-1.83561796;1;0.2;100;20;30;5
2;18.80659495;559.2139617;23.64770521;4.554729863;-2.063391719;34.82908897;1838.821039;42.88147664;11.70774928;-1.353137952;1;0.2;100;20;30;10
2;97.8854125;13048.05198;114.22807;24.22672902;-24.22672902;47.04429498;3135.465363;55.99522625;16.06753476;-2.228883714;1;0.2;100;20;30;30
2;30.21426046;1588.09934;39.8509641;7.402197157;-7.036742065;31.95063183;1643.240753;40.53690606;10.2422171;-1.614730178;1;0.2;100;20;30;1
2;43.58708964;2810.474847;53.01391183;10.64360429;0.38695503;35.37263461;2137.555422;46.2337044;11.03813714;1.6867517;1;0.2;100;20;30;5
2;66.20587585;5439.499911;73.75296544;16.03290873;4.580019653;38.87725868;2552.233654;50.51963632;13.00073419;-2.900074656;1;0.2;100;20;30;10
2;167.2465236;31222.44843;176.6987505;39.22625668;37.9971358;42.47189028;2702.294115;51.98359468;14.80327112;-2.97891293;1;0.2;100;20;30;30
2;48.44057729;4206.65811;64.85875508;14.71474691;10.74729154;34.00357576;2142.668528;46.28896767;8.826018374;4.908890601;1;0.2;100;20;30;1
2;47.07605972;3979.203756;63.08093021;14.36485765;9.257471215;27.34539022;1302.017672;36.08348198;7.803149611;1.489311913;1;0.2;100;20;30;5
2;52.41383713;4975.18414;70.53498522;15.76515203;13.50804233;38.68775108;2824.156154;53.14279024;10.1867697;5.716010889;1;0.2;100;20;30;10
2;51.79868973;5292.689184;72.75087068;15.33493806;14.62330002;53.58731082;5809.40317;76.21944089;13.64774517;8.226200563;1;0.2;100;20;30;30
2;21.64321803;672.7425953;25.93728196;8.288904862;3.321910018;35.81499144;2566.585573;50.66148017;8.522631179;2.044122509;1;0.2;100;20;30;1
2;20.73115178;739.7934716;27.19914469;7.762659048;5.277908468;37.53855646;2818.555455;53.09006927;9.093667592;1.048443764;1;0.2;100;20;30;5
2;21.03357412;645.9439967;25.41542832;8.134370704;2.124220023;45.29712463;3817.27322;61.78408549;11.45146594;-2.096248786;1;0.2;100;20;30;10
2;21.16203379;613.5654875;24.77025409;8.235906863;1.470804761;50.29128767;4769.971161;69.06497782;12.81198761;-0.142637023;1;0.2;100;20;30;30
3;49.39312531;4772.472866;69.08308668;9.58317486;9.551681334;26.67447115;1322.074475;36.36034206;9.193387661;-2.435385685;2;0.2;800;20;30;1
3;66.01746073;7345.147278;85.70383468;13.01377778;13.01377778;34.24868293;1734.336725;41.6453686;12.02123506;-4.311566005;2;0.2;800;20;30;5
3;36.39065155;3457.256738;58.79844163;6.871313175;6.20320474;32.03700758;1695.117107;41.17179991;11.35570596;-6.81425505;2;0.2;800;20;30;10
3;50.76922099;4778.282268;69.12512038;9.914070354;9.337694823;36.76368121;2150.472346;46.37318564;12.30046787;-0.067676108;2;0.2;800;20;30;30
3;17.89334971;568.6105613;23.84555643;4.486595062;-3.641588012;34.16424841;1733.448222;41.63469974;11.98657072;-2.395144799;2;0.2;800;20;30;1
3;22.00920664;663.1322219;25.75135379;5.376237569;1.547513103;40.99055419;2856.271602;53.44409792;13.71732938;3.091539287;2;0.2;800;20;30;5
3;13.43039063;362.4750738;19.03877816;3.368133476;-2.05397108;38.27461239;2431.524651;49.3104923;12.79548039;5.945693741;2;0.2;800;20;30;10
3;89.29039958;9699.833343;98.48773194;22.00769967;-22.00769967;46.40632525;3202.442038;56.59012314;15.60230312;-4.049157891;2;0.2;800;20;30;30
3;164.2272827;27554.01417;165.9940185;39.54778325;-39.54778325;38.78229432;2827.711325;53.17622895;13.2374897;-6.452314236;2;0.2;800;20;30;1
3;88.26878825;9767.228367;98.82928901;21.38557336;-13.62608778;41.82274716;2660.585823;51.58086683;13.25576287;6.364155992;2;0.2;800;20;30;5
3;60.30947611;5049.602045;71.06055196;14.67807393;3.922391044;44.14491167;3240.15373;56.92234825;14.03472792;0.457080923;2;0.2;800;20;30;10
3;156.9659829;26604.39739;163.1085448;36.91804693;34.18206549;41.87162962;2797.636898;52.89269229;14.51543876;-4.947359942;2;0.2;800;20;30;30
3;47.18186549;3272.451272;57.20534304;15.10493394;4.562448312;32.57251918;1497.20101;38.69368179;9.649177714;1.74295507;2;0.2;800;20;30;1
3;61.66501638;6943.636249;83.32848402;18.85645297;11.42672775;54.61563746;5130.055842;71.62440814;14.18554216;9.408440371;2;0.2;800;20;30;5
3;60.13630183;5857.696082;76.53558703;19.06823169;7.343085657;47.65444748;3854.660758;62.08591433;12.95679923;6.287622824;2;0.2;800;20;30;10
3;40.67722127;2819.873456;53.1024807;12.52524697;8.05967553;33.855312;1720.868535;41.48335251;10.74344518;1.317942778;2;0.2;800;20;30;30
3;50.29744853;3590.762301;59.92296972;21.34421423;-21.26719207;44.97897397;3920.998731;62.61787868;11.38552619;1.124264364;2;0.2;800;20;30;1
3;80.49146901;7772.350651;88.16093609;33.50735909;-33.2920461;49.44088291;4010.265774;63.32665926;12.38801931;3.094253148;2;0.2;800;20;30;5
3;86.69720062;9035.908332;95.05739494;35.94854997;-35.16246709;54.59020176;4551.465062;67.46454671;14.19620467;2.468331008;2;0.2;800;20;30;10
3;37.13168864;1777.772093;42.16363472;15.51219994;-9.382046843;54.09943637;4907.481228;70.05341696;13.35932921;4.414620487;2;0.2;800;20;30;30
4;53.53284505;5215.004911;72.21499091;10.52151289;9.16661443;22.82493701;871.2853446;29.517543;7.807936044;-0.885412951;10;0.6;100;20;60;1
4;48.66289653;5249.488797;72.45335601;9.364051159;8.626613238;24.89655059;1004.474476;31.69344531;8.801242073;-5.817676987;10;0.6;100;20;60;5
4;41.05329529;3880.163552;62.29095883;7.839188355;7.702208466;25.90729858;1139.868874;33.76194416;8.671984898;-3.012704757;10;0.6;100;20;60;10
4;45.41560852;3403.228732;58.33719853;9.015988537;6.668851412;38.93677806;2108.88738;45.92262384;13.41680497;-7.71731707;10;0.6;100;20;60;30
4;20.10656565;626.0232923;25.02045748;5.003257218;-1.398852644;24.6533239;985.7975088;31.39741245;8.523215601;-3.834199584;10;0.6;100;20;60;1
4;19.45421824;649.7404895;25.49000764;4.88827021;-4.789973307;29.2367355;1402.498216;37.4499428;10.22629478;-5.537103128;10;0.6;100;20;60;5
4;13.73893748;356.9513493;18.89315615;3.38347459;-0.180299651;30.2469658;1559.964769;39.49638931;10.41085758;-3.605787758;10;0.6;100;20;60;10
4;44.69194387;3154.025968;56.16071552;11.07925783;-10.4758417;37.99463481;2144.379025;46.30744027;12.64704396;0.129554073;10;0.6;100;20;60;30
4;48.55931081;2997.145133;54.7461883;11.77647968;-11.73545776;32.73073766;1684.548584;41.0432526;10.29607637;4.230553606;10;0.6;100;20;60;1
4;38.90850281;2101.38312;45.84084554;9.585486329;-4.124438662;30.19013526;1463.079634;38.25022398;9.792564479;0.724106736;10;0.6;100;20;60;5
4;78.79441701;8266.238561;90.91885701;18.55145018;15.9295621;30.57210628;1581.625432;39.76965466;9.931624455;1.869048659;10;0.6;100;20;60;10
4;157.0593828;28081.23832;167.5745754;36.89443174;33.30425213;33.03535929;1628.194928;40.35089749;11.85043332;-3.251809209;10;0.6;100;20;60;30
4;49.83739721;4161.141164;64.50690788;15.31025842;12.50581307;31.22680967;1676.034923;40.93940551;8.395819161;6.655474688;10;0.6;100;20;60;1
4;48.93784536;4140.416087;64.34606505;15.00075035;10.22958663;28.76519933;1435.688221;37.89047665;7.982966276;4.522014013;10;0.6;100;20;60;5
4;54.56772853;5076.806101;71.25170946;16.63789665;12.40185079;30.67582247;1583.140266;39.7886952;8.690929126;4.242098979;10;0.6;100;20;60;10
4;45.29514567;3427.455873;58.54447774;14.14618547;6.498731568;42.08135002;3044.492128;55.17691662;11.94084445;3.48890212;10;0.6;100;20;60;30
4;43.42264028;2600.33587;50.9934885;18.40002952;-18.40002952;27.67474137;1913.952169;43.74873906;7.195280637;-3.392206143;10;0.6;100;20;60;1
4;48.8758196;3282.335935;57.29167422;20.68642439;-20.64160453;29.11237895;1879.060875;43.34813577;7.831564835;-3.349328608;10;0.6;100;20;60;5
4;31.42912913;1541.77939;39.26549872;13.46706687;-12.05153698;40.25292828;3024.908512;54.99916828;9.897369321;0.952772089;10;0.6;100;20;60;10
4;42.43786896;2215.983323;47.07423205;17.49107823;-8.40928624;39.22857181;3777.530489;61.46161802;10.61632049;-3.211270434;10;0.6;100;20;60;30
5;41.94726054;4162.592228;64.51815425;7.998700112;7.255851344;29.98518107;1509.513049;38.85245229;10.28320397;-3.878103592;10;0.7;500;120;60;1
5;38.68619181;4092.854695;63.97542259;7.291055615;5.869331768;31.44551767;1692.18948;41.13623074;10.7278324;-3.953014729;10;0.7;500;120;60;5
5;39.0875296;3467.552359;58.88592667;7.484736693;6.805085905;29.58552852;1492.357841;38.63104763;10.12717111;-3.55607225;10;0.7;500;120;60;10
5;43.40770467;3929.493676;62.68567361;8.392414126;7.343265463;29.43487276;1577.229521;39.71434906;10.03935133;-5.558304489;10;0.7;500;120;60;30
5;28.80667572;1050.231154;32.40727007;7.072679633;2.193005156;35.42093281;2205.525979;46.96302779;12.05124754;-2.387399614;10;0.7;500;120;60;1
5;37.42506205;1522.125269;39.01442386;9.023146202;6.139799408;31.8376297;1605.644052;40.07048854;10.68702293;-1.431440692;10;0.7;500;120;60;5
5;28.64555969;960.0322213;30.98438673;6.949073056;3.707916648;31.6012733;1677.103253;40.95245112;10.64660934;-0.884661184;10;0.7;500;120;60;10
5;17.29169617;479.320839;21.89339716;4.284572719;-2.413139238;33.56981391;2032.284788;45.08086942;11.39596635;-1.963234378;10;0.7;500;120;60;30
5;48.88850352;3140.518848;56.04033233;12.21828059;-12.20600814;35.64061044;2159.150262;46.46665753;11.84579912;-2.246113235;10;0.7;500;120;60;1
5;45.47658447;2865.621698;53.53150192;11.27300355;-9.663258121;34.95019943;2018.447091;44.9271309;11.68274467;-1.19755438;10;0.7;500;120;60;5
5;40.26339355;2309.184961;48.05397966;9.967077087;-5.211044149;35.04980284;2100.116647;45.82702966;11.56124255;0.067102175;10;0.7;500;120;60;10
5;146.4017686;24664.13116;157.048181;34.6141339;28.12514854;33.75122126;1951.995829;44.18139687;11.49628654;-0.854321598;10;0.7;500;120;60;30
5;47.59169159;4705.146969;68.59407386;14.16871086;9.295743499;39.28855128;2659.360538;51.56898814;10.92052873;8.082597296;10;0.7;500;120;60;1
5;57.29648875;5469.005487;73.95272468;18.09533786;6.776519044;31.64693724;1543.685545;39.28976387;9.431370843;2.266693932;10;0.7;500;120;60;5
5;58.53141413;5943.395925;77.09342336;18.10025128;11.12633331;30.95764866;1615.715561;40.19596449;9.046412534;6.446993304;10;0.7;500;120;60;10
5;51.74812902;4369.421843;66.10160243;16.08075455;8.716722638;32.2427544;1623.095867;40.28766396;9.724342724;3.034307445;10;0.7;500;120;60;30
5;58.47980021;4350.37911;65.95740376;24.55568166;-24.55568166;40.98240347;3138.008629;56.01793132;10.5716613;2.588118276;10;0.7;500;120;60;1
5;41.33481893;2584.922161;50.84212978;17.70037995;-17.61078885;41.61893886;3239.471142;56.91635215;10.69278731;1.813068099;10;0.7;500;120;60;5
5;27.12288127;1142.911511;33.8069743;11.61214564;-9.42774036;38.12195179;2998.984606;54.76298573;10.02790425;0.083703235;10;0.7;500;120;60;10
5;61.83250031;6065.259106;77.87977341;26.38638144;-22.19194824;43.55833457;3623.55613;60.19598101;11.47868163;2.960061816;10;0.7;500;120;60;30
6;46.7870754;3260.077503;57.09708839;9.368883723;9.368883723;18.18028784;536.3495235;23.15922113;6.334776419;-0.82711702;4;0.4;800;10;60;1
6;35.57857117;2662.028559;51.59485012;6.885236193;6.857978968;23.27980391;832.7114721;28.8567405;8.110296569;-3.593426673;4;0.4;800;10;60;5
6;49.98640249;4295.205238;65.53781533;9.874457358;9.797858687;29.50902986;1395.704281;37.3591258;9.889811503;-3.040001356;4;0.4;800;10;60;10
6;44.23749705;2969.790392;54.49578325;8.866385237;5.990462949;43.27403644;2699.821366;51.95980529;14.95369977;-6.374252157;4;0.4;800;10;60;30
6;14.7375059;307.0509751;17.52287006;3.628900807;-3.565358244;23.44571262;890.6898282;29.84442709;8.304844617;-3.749508933;4;0.4;800;10;60;1
6;15.64518504;385.840762;19.64282979;3.869347712;-3.563673511;27.70832951;1245.591804;35.29294269;9.312528132;-0.255072816;4;0.4;800;10;60;5
6;35.59398966;1604.047931;40.05056718;8.530178141;8.530178141;33.40998917;1877.807667;43.3336782;10.78798761;1.460458856;4;0.4;800;10;60;10
6;114.6060322;17765.66121;133.2878885;28.30034911;-28.30034911;54.20431215;4244.683439;65.15123513;18.66088033;-5.648061634;4;0.4;800;10;60;30
6;62.76240285;4824.239502;69.45674555;15.16143216;-15.16143216;33.89825784;1856.574671;43.08798755;10.5335314;1.034006322;4;0.4;800;10;60;1
6;59.9163265;4513.397337;67.18182297;14.18937537;11.5100155;38.80942221;2461.297652;49.61146694;11.84342202;7.36943019;4;0.4;800;10;60;5
6;62.0247937;5084.52962;71.3058877;15.07888881;3.034594679;45.69309117;3459.565092;58.81806773;15.75196582;-7.536880109;4;0.4;800;10;60;10
6;155.0314682;27344.43521;165.3615288;36.25242753;36.02178495;33.59180979;1695.851582;41.18071857;11.92481804;-4.390939733;4;0.4;800;10;60;30
6;41.07006861;2838.977561;53.28205666;12.82813102;6.287003254;31.22577311;1601.860831;40.02325363;8.636293755;2.571310718;4;0.4;800;10;60;1
6;53.86861354;5231.682989;72.3303739;16.41916114;11.06021196;35.99150614;2337.17328;48.34432004;9.671544702;6.264512017;4;0.4;800;10;60;5
6;41.65947291;3110.408899;55.77103996;12.71443608;7.871336047;23.97338152;901.5921968;30.02652489;7.414838028;-0.085943439;4;0.4;800;10;60;10
6;57.77760223;5185.97106;72.01368662;18.32752787;6.758255878;39.96272038;2366.190907;48.64350838;12.03970231;2.725387477;4;0.4;800;10;60;30
6;47.45037547;3247.926259;56.99058044;20.17906164;-20.15312494;33.96341248;2340.258015;48.37621332;8.857564671;-4.232524148;4;0.4;800;10;60;1
6;24.82493479;927.3451884;30.45234291;10.54372395;-8.478393972;35.37500253;2552.40609;50.52134292;8.831280157;-1.051144384;4;0.4;800;10;60;5
6;20.84541265;614.7491444;24.79413528;8.233745805;0.084118709;44.80869737;4897.348942;69.98106131;11.34098967;-4.705107835;4;0.4;800;10;60;10
6;24.50440872;744.3464185;27.28271281;9.834615697;-1.66585282;50.79785953;5571.226385;74.64064834;14.32851302;-10.9628411;4;0.4;800;10;60;30
7;51.26561391;5753.59469;75.85245342;9.847791491;9.847791491;17.77850342;645.2003034;25.40079336;5.611284798;0.753816396;40;0.2;100;20;60;1
7;37.34693217;4443.004009;66.65586253;6.906069191;6.501947217;18.8781418;677.9060977;26.03662992;6.048753107;-1.315301209;40;0.2;100;20;60;5
7;46.63448547;5177.423652;71.95431643;8.881982204;8.881982204;19.82253065;886.9814999;29.78223464;6.183359598;3.240108855;40;0.2;100;20;60;10
7;43.50565267;6023.333795;77.61013977;8.04300471;7.808623201;17.67738153;576.6147803;24.01280451;5.648978144;1.119855342;40;0.2;100;20;60;30
7;31.16955139;1894.624564;43.52728528;7.574519803;4.706734807;20.21579471;823.1814293;28.69113852;6.778663448;-1.292192363;40;0.2;100;20;60;1
7;45.40771678;2936.085495;54.18565765;10.96574311;10.93047849;20.8876753;929.1482508;30.48193319;6.954960068;3.464211396;40;0.2;100;20;60;5
7;28.053302;1378.203815;37.12416753;6.671612821;5.164828624;24.44103202;953.1884618;30.87375037;8.65181656;-5.70731654;40;0.2;100;20;60;10
7;24.51162933;821.4284683;28.66057341;6.079055913;-3.183517535;20.6564734;865.7685024;29.42394437;7.023727414;1.675469433;40;0.2;100;20;60;30
7;103.8754995;12254.84809;110.7016174;24.28732155;24.28732155;20.12517389;748.9953853;27.36778006;7.004312116;-1.48290432;40;0.2;100;20;60;1
7;109.9728251;13413.65178;115.8173207;25.77155289;25.77155289;18.91478519;670.774664;25.89931783;6.631622596;-1.568100128;40;0.2;100;20;60;5
7;148.8779305;23887.81954;154.5568489;35.00242947;35.00242947;20.25215154;769.9173113;27.74738386;7.215291753;-2.819219073;40;0.2;100;20;60;10
7;151.1354851;24476.94329;156.4510891;35.6330415;35.6330415;18.84690287;673.8846452;25.95928823;6.662752637;-2.926753909;40;0.2;100;20;60;30
7;53.03331334;4835.663992;69.53893867;16.13297033;16.13297033;22.31364944;903.9881909;30.06639637;6.827402877;-1.769970487;40;0.2;100;20;60;1
7;63.92631948;6533.36135;80.82921099;19.6772294;19.6772294;20.02040709;723.5497908;26.89888085;6.332795269;-0.64661008;40;0.2;100;20;60;5
7;48.36436325;4228.582435;65.02755135;14.57625858;14.46025114;17.54332983;580.5831276;24.09529264;5.867186832;-0.980790654;40;0.2;100;20;60;10
7;46.70345373;4187.035134;64.70730356;13.87804125;13.81858799;17.39525531;547.4115531;23.39682784;5.841960308;-1.905699186;40;0.2;100;20;60;30
7;51.48607717;3986.208243;63.13642564;22.00537338;-21.79699225;27.06589844;1521.918378;39.01177231;7.654323884;-3.547340867;40;0.2;100;20;60;1
7;37.414596;1557.237522;39.46184894;14.97474975;-2.369684803;32.23275148;1798.418161;42.40776063;8.970289825;-4.709909321;40;0.2;100;20;60;5
7;28.2892158;1059.568937;32.55102051;11.80664125;-6.502472232;35.2884674;2087.354786;45.68757802;9.450707294;-5.104635914;40;0.2;100;20;60;10
7;33.65410278;1507.392246;38.82514965;12.72058065;11.88027091;21.18168223;782.9781121;27.98174605;6.252937808;-0.427066433;40;0.2;100;20;60;30
8;45.86790304;5032.250186;70.93835483;8.753485642;8.634647231;20.40153815;837.6301541;28.94184089;6.496049309;2.231827419;40;0.2;200;70;40;1
8;56.65718292;5953.425132;77.15844174;11.06594192;11.06594192;19.10472086;715.4380992;26.74767465;6.05819997;2.836682266;40;0.2;200;70;40;5
8;52.28225464;5654.37365;75.19556935;10.09990431;10.09990431;21.48398708;929.4126584;30.48627;6.748298096;3.349442006;40;0.2;200;70;40;10
8;53.51935181;6095.499068;78.07367718;10.3184564;10.3184564;19.2929959;743.7465771;27.27171753;6.068973143;0.563589817;40;0.2;200;70;40;30
8;16.18171651;407.461984;20.1856876;3.88833797;2.040758775;20.75843525;873.8668822;29.56123952;7.013592763;0.451443553;40;0.2;200;70;40;1
8;29.22842489;1043.589103;32.30462975;7.049593873;4.160625608;22.50821039;987.6257425;31.42651337;7.91410886;-3.418086079;40;0.2;200;70;40;5
8;27.22487651;1037.608722;32.21193447;6.536065324;4.167604451;21.559819;889.6009047;29.82617818;7.387709341;-0.457134592;40;0.2;200;70;40;10
8;19.36072072;562.5177324;23.71745628;4.643719786;3.959799834;21.62985886;943.4355336;30.71539571;7.365862703;0.887342564;40;0.2;200;70;40;30
8;127.4124044;18040.50636;134.3149521;29.8564962;29.8564962;22.80889638;1001.081295;31.63986875;7.718124985;0.451604313;40;0.2;200;70;40;1
8;109.2142166;13647.57442;116.8228335;25.49188886;25.49188886;23.56496895;1013.789337;31.84005868;8.070368597;-1.370398089;40;0.2;200;70;40;5
8;153.9884183;25983.538;161.1941004;36.15407008;36.15407008;21.6847211;883.7479814;29.72789904;7.547221559;-2.886461129;40;0.2;200;70;40;10
8;159.1610608;27458.76268;165.7068577;37.48104286;37.48104286;21.5655982;899.7405379;29.99567532;7.724837275;-2.907717326;40;0.2;200;70;40;30
8;43.98578613;3689.963054;60.74506608;13.13984316;12.1073461;22.12784994;896.2842089;29.93800609;7.330805662;-4.565601364;40;0.2;200;70;40;1
8;44.84961533;3657.266077;60.47533446;13.50740794;13.50740794;20.45158941;765.4400177;27.66658667;6.764146872;-0.831427317;40;0.2;200;70;40;5
8;43.76493139;3398.561834;58.29718547;13.2352748;12.92934082;21.89460813;859.5628616;29.3183025;7.226352121;-3.222521294;40;0.2;200;70;40;10
8;33.81053747;2207.272249;46.98161608;10.19817484;7.384033645;24.68962077;1151.592455;33.93512126;8.068860892;-5.062363858;40;0.2;200;70;40;30
8;46.04575134;2672.804798;51.69917599;19.06069623;-10.28928273;27.25765;1511.664782;38.88013351;7.344479039;-0.671057534;40;0.2;200;70;40;1
8;51.51591553;3986.196901;63.13633582;21.90201223;-18.13377742;31.66876897;1750.449381;41.83837211;8.600542819;-5.154332007;40;0.2;200;70;40;5
8;31.20928518;1159.815502;34.0560641;12.37025466;-0.528711006;26.83261673;1530.189772;39.11764016;7.333832135;-0.313438839;40;0.2;200;70;40;10
