Hyper_id,MAE_test,MSE_test,RMSE_test,MAPE_test,MPE_test,MAE_train,MSE_train,RMSE_train,MAPE_train,MPE_train,Window,Dropout Rate,Number of Neurons (each layer),Number of Epochs, Batche Size, Prediction Window
0,66.51604715983073,5046.286903494115,71.03722195788708,10.713184578630848,-10.713184578630848,30.834679047206663,2121.638477179979,46.06124702154707,8.180361542223544,-2.2085084528210635,10,0.7,100,30,20,1
